DPI,DPI_50,DPI_75,DPI_142,sum
X269.089_0.368,0.00405752,0.003884423,0.00862084,0.016562783
X874.58_3.338,0.005007604,0.006089944,0.005471134,0.016568682
X819.378_2.399,0.002572315,0.003943958,0.010071517,0.01658779
X116.071_0.468,0.005268486,0.002690249,0.008688671,0.016647406
X1093.625_2.886,0.003691476,0.002012512,0.010951318,0.016655306
X776.2_2.398,0.002591402,0.004011345,0.010072727,0.016675474
X810.6_4.289,0.005594725,0.005175516,0.005978215,0.016748456
X846.548_3.265,0.006967808,0.005110089,0.004687981,0.016765878
X900.523_3.027,0.006784593,0.005136824,0.004854714,0.016776131
X776.306_2.398,0.00261007,0.00407742,0.010146453,0.016833943
X305.248_3.26,0.004656582,0.003722968,0.008471646,0.016851196
X828.537_3.338,0.006160898,0.007630593,0.003174209,0.0169657
X546.356_2.933,0.006699017,0.004379815,0.005950359,0.017029191
X884.529_3.074,0.005843054,0.006136584,0.00505787,0.017037508
X838.558_3.491,0.002837839,0.004749818,0.009459309,0.017046966
X878.553_3.259,0.007664195,0.004919008,0.004481182,0.017064385
X537.34_3.012,0.007019711,0.010103174,0,0.017122885
X819.322_2.398,0.00260141,0.004175812,0.010374657,0.017151879
X622.372_3.037,0.003140925,0.00484494,0.009220049,0.017205914
X312.326_3.494,0.004175953,0.006027686,0.007033674,0.017237313
X782.568_3.34,0.003902796,0.00864156,0.004720703,0.017265059
X884.528_3.041,0.007116832,0.005722461,0.004464159,0.017303452
X560.335_2.774,0.009433938,0.005915205,0.002076901,0.017426044
X708.409_2.912,0.004423367,0.006682462,0.006343812,0.017449641
X776.253_2.398,0.0026665,0.004388032,0.010396177,0.017450709
X896.564_3.284,0.007355155,0.004788129,0.005311063,0.017454347
X415.157_0.304,0.005325558,0.007484901,0.004725156,0.017535615
X128.018_0.336,0.004457422,0.006518674,0.006568916,0.017545012
X836.543_3.281,0.006896518,0.006045152,0.004611738,0.017553408
X834.601_3.517,0.005147197,0.008859316,0.003559156,0.017565669
X548.372_2.99,0.006869581,0.004805017,0.005918833,0.017593431
X782.57_5.591,0.00473553,0.008567178,0.004303372,0.01760608
X439.121_2.673,0.004545789,0.004484059,0.008630111,0.017659959
X209.055_2.25,0.004961231,0.007338773,0.005426328,0.017726332
X232.191_2.63,0.005135714,0.004657629,0.00800428,0.017797623
X351.217_2.741,0.008859592,0.006903157,0.00205199,0.017814739
X329.248_3.235,0.005019553,0.003609981,0.00930094,0.017930474
X546.353_3.044,0.006062904,0.004677908,0.007255732,0.017996544
X662.402_3.017,0.007156332,0.007181277,0.003670101,0.01800771
X838.559_3.537,0.002832954,0.006053026,0.009174089,0.018060069
X136.087_3.922,0.007259243,0.004963775,0.005845289,0.018068307
X115.076_1.252,0.006060429,0.005542902,0.006475024,0.018078355
X758.57_3.242,0.004418655,0.007541429,0.006280969,0.018241053
X870.549_3.217,0.004993602,0.008385926,0.004936389,0.018315917
X703.575_3.835,0.003031111,0.009860392,0.005458289,0.018349792
X558.284_2.634,0.007825537,0.006482874,0.004116344,0.018424755
X866.59_3.462,0.005629985,0.006766283,0.006045907,0.018442175
X814.559_3.275,0.009639892,0.006384978,0.002504068,0.018528938
X830.553_3.314,0.006366441,0.009565046,0.002602132,0.018533619
X879.004_2.556,0.005876728,0.009653706,0.003045154,0.018575588
X114.092_2.178,0.008639006,0.004588634,0.005371868,0.018599508
X916.517_2.996,0.006543341,0.006858897,0.005256786,0.018659024
X109.102_0.994,0.006530324,0.005867129,0.006264483,0.018661936
X705.141_2.339,0.004088159,0.006633374,0.007942667,0.0186642
X705.225_2.339,0.004415159,0.00669619,0.007554089,0.018665438
X109.102_1.247,0.006671116,0.00668127,0.005369761,0.018722147
X603.411_2.992,0.008815666,0.009977645,0,0.018793311
X230.248_2.715,0.008674977,0.009771543,0.000487372,0.018933892
X558.283_2.643,0.00729565,0.003028888,0.008629638,0.018954176
X242.212_2.78,0.00624451,0.005489643,0.007278171,0.019012324
X810.602_5.596,0.008202247,0.003830026,0.007003348,0.019035621
X688.455_3.179,0.007065307,0.008403269,0.003604533,0.019073109
X266.173_2.61,0.00535869,0.005819315,0.007911823,0.019089828
X112.087_4.226,0.005599041,0.0064824,0.007084608,0.019166049
X179.063_2.255,0.005176569,0.008002816,0.00602337,0.019202755
X879.255_2.556,0.006131077,0.010064657,0.003043177,0.019238911
X385.346_3.54,0.007286063,0.007969406,0.004053107,0.019308576
X482.36_2.968,0.008850838,0.006137452,0.00436282,0.01935111
X138.996_6.184,0.007607464,0.006429658,0.005317757,0.019354879
X166.053_0.305,0.009477208,0.008541782,0.001355119,0.019374109
X502.294_2.879,0.002481963,0.007636964,0.009275562,0.019394489
X471.332_3.009,0.00941789,0.010185672,0,0.019603562
X400.158_0.333,0.006439931,0.006203804,0.007029143,0.019672878
X572.262_2.564,0.008578667,0.005280589,0.005824073,0.019683329
X114.092_6.41,0.006832436,0.005065048,0.007851163,0.019748647
X111.092_4.434,0.006980748,0.00797287,0.004872127,0.019825745
X293.162_2.447,0.010556933,0.009148129,0.0001262,0.019831262
X114.092_1.058,0.00895124,0.005326947,0.005654885,0.019933072
X114.092_0.571,0.010038251,0.003061574,0.006871139,0.019970964
X796.512_3.283,0.005981964,0.005244195,0.008768965,0.019995124
X786.601_5.631,0.007011547,0.00541117,0.007664227,0.020086944
X731.607_5.593,0.004368852,0.007451856,0.008289714,0.020110422
X650.438_3.126,0.007642792,0.00435875,0.008118059,0.020119601
X375.217_2.773,0.009587475,0.007223573,0.003384202,0.02019525
X590.322_2.887,0.004845062,0.006030565,0.0093518,0.020227427
X122.072_3.757,0.004829417,0.007295611,0.008107943,0.020232971
X400.342_2.89,0.005399983,0.009038358,0.00589939,0.020337731
X143.118_0.452,0.005648956,0.008257821,0.006539873,0.02044665
X900.524_2.999,0.006830534,0.008441739,0.005249473,0.020521746
X774.564_3.449,0.010564073,0.007309288,0.002692601,0.020565962
X614.31_2.578,0.009524779,0.005661643,0.005493839,0.020680261
X176.103_0.3,0.005698926,0.009113646,0.005904876,0.020717448
X884.528_3.107,0.006524335,0.007147719,0.007118641,0.020790695
X111.092_4.634,0.005882517,0.007276524,0.007929032,0.021088073
X822.564_3.588,0.006760177,0.005814235,0.008617806,0.021192218
X308.294_3.055,0.006465188,0.004444151,0.01029042,0.021199759
X886.543_3.045,0.011773278,0.006821582,0.002698183,0.021293043
X114.092_0.859,0.005359176,0.007939409,0.008019506,0.021318091
X110.021_6.396,0,0,0.02140805,0.02140805
X112.087_3.966,0.00593723,0.006559995,0.009052614,0.021549839
X110.021_5.865,0,0.00474877,0.016814581,0.021563351
X478.294_2.879,0.008290939,0.007446026,0.005830746,0.021567711
X559.385_2.999,0.010297132,0.0113752,0,0.021672332
X352.321_3.202,0.005779307,0.0094635,0.006496549,0.021739356
X552.331_2.608,0.011860845,0.006806221,0.003238239,0.021905305
X574.278_2.577,0.011427719,0.00704642,0.003459811,0.02193395
X870.55_3.096,0.011541164,0.00698683,0.003411085,0.021939079
X158.922_0.304,0.009780995,0.007918667,0.004277552,0.021977214
X122.072_3.9,0.010187353,0.006073325,0.005733981,0.021994659
X134.118_0.421,0.007579361,0.007043656,0.007436264,0.022059281
X111.092_3.973,0.00638671,0.00776611,0.007910767,0.022063587
X198.149_3.215,0.006607247,0.005988688,0.009476523,0.022072458
X515.359_3.003,0.010439215,0.011730381,0,0.022169596
X114.092_2.607,0.007720587,0.007095133,0.007374075,0.022189795
X862.559_3.343,0.007586361,0.00728494,0.007363422,0.022234723
X902.539_3.065,0.005788977,0.005894896,0.010579551,0.022263424
X880.569_3.302,0.006907993,0.01076267,0.004734659,0.022405322
X114.092_0.768,0.007107895,0.007096358,0.00828014,0.022484393
X199.17_0.391,0.008017223,0.005713201,0.008755514,0.022485938
X610.373_3.02,0.003451266,0.006035084,0.013087217,0.022573567
X112.087_4.125,0.008358949,0.008192208,0.006120662,0.022671819
X1047.735_3.044,0.008917543,0.005408575,0.00839102,0.022717138
X648.422_3.047,0.00829983,0.007211775,0.007454534,0.022966139
X632.32_2.567,0.010139376,0.005342489,0.00760145,0.023083315
X309.242_3.027,0.008146968,0.006739819,0.008222637,0.023109424
X172.977_0.421,0.007012863,0.007255237,0.008993867,0.023261967
X650.403_3.074,0.005511831,0.007296659,0.010469493,0.023277983
X898.579_3.362,0.006072838,0.007363295,0.009850721,0.023286854
X636.424_3.106,0.006475926,0.009756712,0.00707534,0.023307978
X442.353_2.827,0.00577035,0.011561044,0.005978334,0.023309728
X786.602_5.6,0.007009911,0.006366918,0.010063305,0.023440134
X616.326_2.561,0.013154855,0.007574341,0.002788602,0.023517798
X536.335_2.7,0.013607937,0.007896389,0.002152191,0.023656517
X718.429_3.009,0.009298839,0.009612598,0.004776333,0.02368777
X714.471_3.247,0.009104995,0.008409131,0.006218104,0.02373223
X786.601_3.393,0.002842673,0.009299304,0.011797372,0.023939349
X694.428_2.938,0.008186837,0.008327646,0.007447035,0.023961518
X636.423_3.105,0.008853774,0.009659369,0.005664051,0.024177194
X111.092_4.073,0.009530688,0.007308853,0.007349056,0.024188597
X850.984_2.542,0.007565513,0.009963876,0.006764102,0.024293491
X412.211_2.304,0.006289823,0.006614894,0.011394244,0.024298961
X256.264_3.225,0.007921382,0.007815201,0.008676109,0.024412692
X296.258_2.976,0.009416702,0.007700192,0.007308174,0.024425068
X482.361_2.958,0.010079733,0.007151569,0.007198103,0.024429405
X596.335_2.935,0.003418534,0.004249561,0.016940584,0.024608679
X123.079_4.851,0.008934355,0.008396333,0.007303785,0.024634473
X856.569_3.369,0.009026858,0.011958774,0.003682151,0.024667783
X850.733_2.542,0.007666993,0.010076634,0.007015707,0.024759334
X440.337_2.772,0.007793186,0.010620133,0.006567875,0.024981194
X620.356_2.913,0.011412022,0.010223797,0.003353937,0.024989756
X554.31_2.942,0.008729588,0.00915066,0.007111638,0.024991886
X454.294_2.917,0.003707339,0.007776801,0.013529526,0.025013666
X798.527_3.266,0.00923563,0.0071341,0.008750138,0.025119868
X796.542_2.973,0.012170646,0.013061419,0,0.025232065
X340.285_3.14,0.010463806,0.009324885,0.005520321,0.025309012
X806.57_4.101,0.008018943,0.006791716,0.010713184,0.025523843
X114.092_1.761,0.011431185,0.00722137,0.007023596,0.025676151
X291.146_2.393,0.013282365,0.010993721,0.001429529,0.025705615
X114.092_1.494,0.009925561,0.007889146,0.007980557,0.025795264
X838.558_3.365,0.006371596,0.011003031,0.008515573,0.0258902
X327.232_3.01,0.008455892,0.007885262,0.00963307,0.025974224
X114.092_1.158,0.008963051,0.008189754,0.009135611,0.026288416
X114.092_1.255,0.011587723,0.006199692,0.008546866,0.026334281
X175.148_3.329,0.008256461,0.008000528,0.01011848,0.026375469
X114.092_1.976,0.010332386,0.007575742,0.008708263,0.026616391
X834.601_3.425,0.008788675,0.010998894,0.006872038,0.026659607
X584.335_2.714,0.013305713,0.008241269,0.005122142,0.026669124
X834.601_4.284,0.004760832,0.010898703,0.011024573,0.026684108
X114.092_0.517,0.012800744,0.007638671,0.006317521,0.026756936
X307.083_0.407,0.008576857,0.007736996,0.010727758,0.027041611
X309.242_3.204,0.009589935,0.006659075,0.010831005,0.027080015
X214.181_2.634,0.01388947,0.006227414,0.006973862,0.027090746
X111.092_4.227,0.008345094,0.010311556,0.008473672,0.027130322
X114.092_6.756,0.009163597,0.008236605,0.009747589,0.027147791
X493.314_3.018,0.013606059,0.013548269,0,0.027154328
X335.222_2.829,0.013868232,0.010044513,0.003489007,0.027401752
X111.092_4.28,0.005813618,0.010563572,0.011232475,0.027609665
X114.092_2.075,0.010551387,0.007404556,0.009671881,0.027627824
X401.341_3.451,0.00758037,0.0121985,0.007883873,0.027662743
X768.553_4.007,0.007909269,0.007574585,0.012886405,0.028370259
X319.3_3.156,0.009780601,0.009364928,0.009296771,0.0284423
X109.023_6.094,0.0153243,0.006634193,0.006503699,0.028462192
X475.989_2.164,0.011164789,0.010660951,0.006640092,0.028465832
X680.414_3.051,0.00825298,0.012804878,0.007576332,0.02863419
X114.092_1.405,0.00971494,0.008465759,0.010566473,0.028747172
X198.186_3.331,0.005379593,0.008357012,0.015028119,0.028764724
X600.33_2.645,0.014759523,0.007285117,0.006805085,0.028849725
X146.98_5.481,0.008070364,0.011664279,0.009426853,0.029161496
X369.351_3.939,0.010743255,0.009813337,0.008605684,0.029162276
X788.616_3.614,0.01083566,0.007573359,0.010755259,0.029164278
X678.471_3.228,0.009882582,0.008333069,0.011047064,0.029262715
X1087.672_2.892,0.011229812,0.004191061,0.013896703,0.029317576
X476.24_2.164,0.011659784,0.01109342,0.006906909,0.029660113
X830.569_3.79,0.004862413,0.008006552,0.017297979,0.030166944
X572.372_2.972,0.01165603,0.008087656,0.010469175,0.030212861
X692.414_2.985,0.008880362,0.012209759,0.009226189,0.03031631
X114.092_1.016,0.010336288,0.008644339,0.01135351,0.030334137
X416.337_2.79,0.006282096,0.011574332,0.012522718,0.030379146
X308.295_3.309,0.008477158,0.012516679,0.009684562,0.030678399
X334.31_3.1,0.009835882,0.010751708,0.010380513,0.030968103
X177.131_2.673,0.015747635,0.014137019,0.001307561,0.031192215
X400.306_3.024,0.015498438,0.015739245,0,0.031237683
X115.087_0.54,0.018768908,0.005342418,0.007530556,0.031641882
X480.345_2.967,0.014047018,0.009810373,0.00782084,0.031678231
X682.363_3.329,0.01065296,0.010204293,0.01086719,0.031724443
X866.59_3.576,0.008752803,0.010098877,0.013572074,0.032423754
X209.177_3.331,0.010843848,0.009768357,0.0119718,0.032584005
X582.34_3.059,0.014511123,0.011359269,0.006739601,0.032609993
X109.023_5.957,0.015499971,0.006375015,0.011286799,0.033161785
X836.543_3.349,0.012444984,0.012158571,0.008631772,0.033235327
X660.424_3.08,0.01258847,0.014211736,0.006444072,0.033244278
X870.549_3.151,0.009483116,0.011950696,0.011921579,0.033355391
X786.601_3.279,0.010433255,0.013443142,0.009620312,0.033496709
X303.232_3.023,0.011542099,0.010427566,0.011568108,0.033537773
X401.342_3.422,0.013507095,0.012021561,0.008156133,0.033684789
X367.336_3.39,0.013271156,0.012300336,0.008294916,0.033866408
X277.216_2.857,0.016285395,0.011030646,0.006637821,0.033953862
X538.314_2.982,0.011968863,0.011351463,0.010664752,0.033985078
X208.17_3.328,0.0127043,0.007933421,0.014121334,0.034759055
X886.544_3.107,0.012414558,0.011152132,0.011292218,0.034858908
X321.315_3.533,0.010089164,0.012527468,0.012362825,0.034979457
X918.533_2.981,0.013110702,0.011718004,0.010275047,0.035103753
X606.376_3.028,0.010939941,0.011815162,0.012711358,0.035466461
X854.553_3.251,0.014131157,0.013853353,0.007495013,0.035479523
X638.403_2.987,0.012709125,0.012775969,0.010155435,0.035640529
X280.264_3.159,0.01220716,0.015450718,0.008508079,0.036165957
X200.165_3.207,0.009297739,0.013022935,0.014114427,0.036435101
X782.57_4.015,0.010477917,0.011609575,0.014427093,0.036514585
X142.948_0.306,0.021588906,0.009158311,0.005861921,0.036609138
X748.527_3.807,0.009933016,0.011432922,0.015244771,0.036610709
X566.346_3.087,0.01148688,0.014332803,0.010800118,0.036619801
X312.326_3.533,0.013006061,0.008608076,0.015128286,0.036742423
X622.372_2.977,0.013912664,0.01375402,0.009172711,0.036839395
X570.282_2.995,0.008383693,0.00679694,0.021867053,0.037047686
X480.309_2.951,0.010542971,0.008979392,0.017664821,0.037187184
X686.439_3.122,0.013181309,0.014329585,0.009838229,0.037349123
X654.332_3.32,0.013222028,0.012678565,0.011578647,0.03747924
X682.429_3.009,0.010757716,0.014337331,0.012513602,0.037608649
X830.554_3.264,0.019207939,0.013319525,0.005237678,0.037765142
X886.545_3.051,0.011264103,0.013914253,0.012705887,0.037884243
X1135.672_2.89,0.008780997,0.003794466,0.025314216,0.037889679
X870.549_3.116,0.015827677,0.011477519,0.0105859,0.037891096
X311.221_2.932,0.015745585,0.011564255,0.010786656,0.038096496
X898.58_3.268,0.014617638,0.011726488,0.011891521,0.038235647
X146.981_3.86,0.014593579,0.009730052,0.014061146,0.038384777
X293.211_2.931,0.015598032,0.012117172,0.010834004,0.038549208
X703.574_3.778,0.010927612,0.010172395,0.017598552,0.038698559
X834.601_4.227,0.006489735,0.011385071,0.020884994,0.0387598
X307.173_2.826,0.018037167,0.019194183,0.001865936,0.039097286
X870.548_3.337,0.013025893,0.014669272,0.011521354,0.039216519
X327.231_3.019,0.015138846,0.012351166,0.012041275,0.039531287
X734.57_5.605,0.020525936,0.00987578,0.009180593,0.039582309
X281.102_2.768,0.009133819,0.01598732,0.014609277,0.039730416
X258.11_0.309,0.011736706,0.010497465,0.017516672,0.039750843
X902.538_3.013,0.016778728,0.015082927,0.008107921,0.039969576
X622.408_3.044,0.01369552,0.013944554,0.012592955,0.040233029
X229.155_0.434,0.013792568,0.017756352,0.008704971,0.040253891
X102.092_0.5,0.010450458,0.011670401,0.018159986,0.040280845
X566.345_3.09,0.012528392,0.01176551,0.016293386,0.040587288
X182.081_0.418,0.012353991,0.016404907,0.011995234,0.040754132
X822.564_3.545,0.015640945,0.016316838,0.008993113,0.040950896
X324.29_3.082,0.013791066,0.014539348,0.012860151,0.041190565
X604.362_2.948,0.013822551,0.0154103,0.012134613,0.041367464
X870.55_3.27,0.010813141,0.0108112,0.020558133,0.042182474
X126.022_0.447,0.019552055,0.022034675,0.00085841,0.04244514
X251.037_0.329,0.010248696,0.015344308,0.017000968,0.042593972
X708.445_3.006,0.013008134,0.013251353,0.016525915,0.042785402
X898.58_3.329,0.013060479,0.014093947,0.015730548,0.042884974
X113.964_6.749,0.011986367,0.012675712,0.018307181,0.04296926
X749.39_2.868,0.019585708,0.023025078,0.000856278,0.043467064
X696.445_3.083,0.0118302,0.015373017,0.016994593,0.04419781
X828.538_3.267,0.017530756,0.015852785,0.010815124,0.044198665
X582.341_3.046,0.01342122,0.016880768,0.014043054,0.044345042
X882.585_3.363,0.022154638,0.013143475,0.009056519,0.044354632
X852.538_3.349,0.01379019,0.016196337,0.014399465,0.044385992
X1063.671_2.922,0.016192049,0.008400756,0.019795114,0.044387919
X652.382_2.947,0.014311098,0.018922023,0.011262587,0.044495708
X554.288_2.924,0.004895598,0.010261147,0.029737806,0.044894551
X216.196_2.567,0.012224425,0.016047682,0.016784913,0.04505702
X175.148_2.71,0.013875418,0.013405901,0.017907403,0.045188722
X868.534_3.116,0.01524647,0.016601054,0.013604146,0.04545167
X752.515_2.977,0.022009507,0.023615868,0,0.045625375
X354.337_3.278,0.015641471,0.014713191,0.015413644,0.045768306
X790.537_3.75,0.010499799,0.01340192,0.022837698,0.046739417
X120.066_0.596,0.017650965,0.017425942,0.012696048,0.047772955
X377.195_2.868,0.021743159,0.023400601,0.002939774,0.048083534
X834.602_3.269,0.009950375,0.018863103,0.019361292,0.04817477
X518.322_2.93,0.015780749,0.014748619,0.017705515,0.048234883
X734.57_3.377,0.009677291,0.017747336,0.02086731,0.048291937
X398.033_0.301,0.013890225,0.018068405,0.016576844,0.048535474
X263.146_0.316,0.012906725,0.018514842,0.017223859,0.048645426
X991.67_2.936,0.025141192,0.008583491,0.015001759,0.048726442
X510.355_2.988,0.019272838,0.014383768,0.015123471,0.048780077
X806.57_4.031,0.008748431,0.011970275,0.028524976,0.049243682
X334.311_3.335,0.015562516,0.017604064,0.017035019,0.050201599
X143.107_0.379,0.013385738,0.018767876,0.018203878,0.050357492
X120.066_0.547,0.018188493,0.0142255,0.018957902,0.051371895
X122.072_5.438,0.017253472,0.019989689,0.014349524,0.051592685
X636.388_2.978,0.016835117,0.018560105,0.016315196,0.051710418
X584.336_2.769,0.02054142,0.01602325,0.015234739,0.051799409
X558.283_2.723,0.017595357,0.01383114,0.020401086,0.051827583
X528.309_2.923,0.01663505,0.013777162,0.022011402,0.052423614
