"","fch","pval","pAdj"
"X262.988_2.432",0,0.164394222391658,0.420475453364099
"X234.993_2.429",0.713387415670877,0.210509235166439,0.479518481647123
"X339.02_2.429",0,0.164394222391658,0.420475453364099
"X211.079_2.691",0,0.164394222391658,0.420475453364099
"X278.173_2.843",0.304127473322776,0.916157686803492,0.981374912612299
"X425.136_3.511",0,0.164394222391658,0.420475453364099
"X397.379_3.337",Inf,0.350647889704459,0.479518481647123
"X922.674_2.39",Inf,0.350647889704459,0.479518481647123
"X703.575_3.835",0,0.0384143238141604,0.263412506154243
"X834.601_4.284",0,0.164394222391658,0.420475453364099
"X758.57_3.242",0.715425700249768,0.577155449664142,0.698077023810706
"X161.1_2.439",0,0.164394222391658,0.420475453364099
"X600.331_2.658",Inf,0.0384143238141604,0.263412506154243
"X666.435_3.08",0.692830574212468,0.551160957942367,0.681263329988849
"X143.118_0.441",2.03129234091948,0.282690083225666,0.479518481647123
"X217.12_4.979",0,0.164394222391658,0.420475453364099
"X217.12_4.904",1.48905592518013,0.632724724175418,0.737751905111418
"X318.241_2.972",Inf,0.350647889704459,0.479518481647123
"X348.288_3.044",1.6434710472235,0.608952353533702,0.724532415821417
"X209.984_0.329",1.55025256060747,0.325821260421724,0.479518481647123
"X195.969_0.321",Inf,0.164394222391658,0.420475453364099
"X806.57_4.031",0,0.164394222391658,0.420475453364099
"X340.358_3.708",0.074447316432005,0.292456088688432,0.479518481647123
"X303.232_3.087",Inf,0.164394222391658,0.420475453364099
"X608.728_2.766",0.671637495978768,0.936298600136668,0.995033198669227
"X240.196_2.725",1.4650511396059,0.0185537262328588,0.166778164926595
"X293.284_3.382",0.433322489716453,0.120758587462435,0.420475453364099
"X275.935_0.337",0.846116172494615,1,1
"X119.049_2.765",0.41530446098365,0.00136979923410844,0.0327321302913914
"X806.571_5.597",0,0.350647889704459,0.479518481647123
"X790.539_3.785",0,0.0180966134767002,0.165981677748078
"X286.996_0.312",4.07910611303345,0.266056422422401,0.479518481647123
"X406.154_2.765",0.785594358211979,0.0453338990979227,0.298085911876752
"X302.112_2.27",0,0.350647889704459,0.479518481647123
"X166.123_2.515",0.122951273051388,0.15990093419154,0.420475453364099
"X834.601_5.541",0,0.350647889704459,0.479518481647123
"X782.57_5.591",0,0.0180966134767002,0.165981677748078
"X177.958_0.325",1.86251210051681,0.0928323128945194,0.420475453364099
"X116.987_0.321",Inf,0.164394222391658,0.420475453364099
"X200.984_0.333",0,0.350647889704459,0.479518481647123
