SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.337939546
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.277071667
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.349735101
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.331327876
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.308193007
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.350344288
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.348064499
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.304452022
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.342672583
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.300070264
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.412929503
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.327605281
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.318892252
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.346744603
X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.357664321
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.324587337
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.312792738
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.392246243
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.395366044
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.405875916
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.415031073
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.303823029
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.275759289
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.25172524
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.355050306
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.266891613
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.386531257
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.300675077
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.285398566
X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.302336601
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.256708257
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.272479514
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.462032635
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.193477561
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.277972459
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.34387297
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.353039195
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.227987513
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.248388725
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.225747672
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.36810022
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.478691384
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.270869688
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.31929986
X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.424101755
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.231290615
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.213052477
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.462281949
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.224648942
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.218497898
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.301605132
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.326021985
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.191615759
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.219896894
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.16607694
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.338438007
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.464186491
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.288070074
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.311257963
X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.381212174
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.235846159
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.25854971
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.460051035
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.264642331
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.272923092
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.328576648
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.364817764
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.242068324
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.261120957
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.195685413
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.346490899
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.50331963
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.284969949
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.28354336
X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.377284209
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.256789548
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.279763259
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.350462967
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.311317445
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.316106534
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.370323629
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.271203177
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.240747708
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.254386557
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.318491135
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.330449004
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.380734332
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.238991736
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.216003064
X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.3384407
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.222849265
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.257515028
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.378684359
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.323781246
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.345971498
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.33681062
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.30217044
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.242751098
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.257875253
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.273195073
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.312417313
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.416948085
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.251050848
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.223114835
X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.304923917
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.307897098
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.342182545
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.499019559
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.306920432
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.301860578
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.383334779
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.392592551
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.303287416
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.361420687
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.287859328
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.468489313
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.528607567
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.3209211
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.303364317
X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.394355306
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.356928275
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.387099169
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.51737341
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.466189129
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.494625734
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.381689658
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.429786438
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.385247736
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.372909171
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.390587441
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.377778164
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.516088069
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.370254545
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.402626695
X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.443037142
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.330199969
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.320560905
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.442645201
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.41031546
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.410626904
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.396640846
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.350824632
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.290972597
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.283084088
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.318571962
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.350149603
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.415787087
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.310459849
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.321837325
X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML,X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.326326174
X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML,X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML,Group1C,Group3E,Group1C_Group3E,0.295406223
