	SubjectID1	SubjectID2	Group1	Group2	Distance
154	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.4330315053830878
155	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.6379046169275037
156	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.43323660173983414
157	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.4005631160580947
158	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.561054033302996
159	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.5987983441351867
160	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.4555381224641353
161	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.4490088374820871
162	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.43048491472193967
163	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.49019410137201935
164	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.6117663227118073
165	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.37277959187540777
166	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.4586861597594269
167	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.35427526374856033
168	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.5883995695310414
169	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.4036860950870984
170	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.5409649851347228
171	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.3434803575545312
172	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.547680403076031
173	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.550585226479316
174	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.7501343774038239
175	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.565355614282087
176	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.45067377383263796
177	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.5555252608788613
178	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.5657050465945026
179	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.5346078884838885
180	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.3452492000855874
181	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.35500851444805637
182	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.3580574199094992
183	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.7400520450580067
184	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.4995243697621285
185	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.30433995987124873
186	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.3972094415172191
187	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.42490279851984897
188	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.715985399684708
189	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.5427625739817958
190	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.4503453217204102
191	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.49814246532119155
192	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.5527663748048104
193	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.39539780756294396
194	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.7027747764698392
195	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.43116755375554283
196	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.3825438199571777
197	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.4895652752708868
198	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.743134740648067
199	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.5161715203712864
200	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.43389373946523263
201	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.4785516696373392
202	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.384903553101705
203	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.7392363757664533
204	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.3817213255781587
205	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.3639781983744139
206	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.4864815829608057
207	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.5116128789716042
208	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.3624642416533308
209	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.7536233781957216
210	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.4153125199907793
211	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.3794432012507456
212	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.36913684671107366
213	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.5226624905530931
214	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.266562146299486
215	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.5268633427511696
216	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.25324736752583693
217	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.48941822624200726
218	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.5034541503627329
219	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.6849773202421772
220	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.5124651455429718
221	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.3691375269940338
222	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.5025920408031366
223	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.47621397598287635
224	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.49856023243809017
225	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.46930423984857106
226	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.42502113678563147
227	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.5117687294163021
228	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.7255607455247645
229	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.5451334490983135
230	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.4981638261285315
231	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.4909858603615375
232	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.3711964751257053
233	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.7142692318578263
234	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.3154976946649742
235	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.3085957645181331
236	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.48187271271381127
237	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.4119669786210415
238	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.3574581162974697
239	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.7517787859708134
240	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.5328198551602481
241	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.4836968960029272
242	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.5022054771367401
243	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.5830265911606347
244	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.4236876414834698
245	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.6412063811320179
246	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.4081647859794022
247	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.3888420080342231
248	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.5686233811976087
249	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.533401901066804
250	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.4429279608672504
251	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.43765272004894545
252	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.3858062672180423
253	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.4926522719394942
254	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.5930559386208867
255	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.44139504165352056
256	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.35562524913688737
257	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.38465076215188265
258	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.5754119228656537
259	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.38152587126112225
260	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.49266964182644635
261	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.3416419406518298
262	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.3918775030712362
263	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.5701140331487247
264	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.5337095158565501
265	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.42950164569295923
266	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.36705479557777315
267	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.4665819144665815
268	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.31739575910987583
269	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.5767119240527306
270	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.5204535354795466
271	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.40147386622844905
272	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.4354710606203465
273	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.6771996441623495
274	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.5414412272392383
275	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.5095851539934051
276	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.474611733766275
277	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.3375447880307364
278	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.6588988188589109
279	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.39262423798482105
280	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.38095555688072186
281	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.45655969996971346
282	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.46966600331493014
283	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.35841746725604545
284	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.7096121689755517
285	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.6100392955096468
286	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.6793868808698716
287	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.6200757806130696
288	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.4247210769126229
289	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.5275495642069782
290	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.6886676786275684
291	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.5680642742785834
292	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.7247255077686443
293	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.39366799901696964
294	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.8428391070646366
295	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.7449381985324754
296	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.6202160962977377
297	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.7056409754471754
298	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.6645128008891209
299	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	Group1C	Group3E	0.3451092417405541
300	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	Group1C	Group3E	0.36831207486814604
301	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	Group1C	Group3E	0.36917581667032673
302	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	Group1C	Group3E	0.3559192399622971
303	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	Group1C	Group3E	0.6519429403019171
304	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	Group1C	Group3E	0.4201423450122068
305	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group1C	Group3E	0.5118434624510803
306	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group1C	Group3E	0.28334402467613856
307	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group1C	Group3E	0.40666067922610344
308	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group1C	Group3E	0.63590407961186
309	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group1C	Group3E	0.5154969898685476
310	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group1C	Group3E	0.3461929492182839
311	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group1C	Group3E	0.37292251911614843
312	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group1C	Group3E	0.3536778497872474
313	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group1C	Group3E	0.4590577608614654
