	SubjectID1	SubjectID2	Group1	Group2	Distance
154	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.30819300744983774
155	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.3503442883462908
156	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.34806449880161777
157	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.3044520219073648
158	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.34267258261530104
159	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.30007026353689603
160	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.4129295033779844
161	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.32760528066269634
162	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.318892252027694
163	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.3467446032889753
164	X514_Group1C_142dpi_RV_top_164_G_A4_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.35766432082482447
165	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.32458733683832225
166	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.3127927381994279
167	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.3922462433021615
168	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.3953660444939643
169	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.4058759160957489
170	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.4150310726744757
171	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.303823028515099
172	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.2757592888975282
173	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.2517252403969652
174	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.3550503058797598
175	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.26689161329042865
176	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.3865312568495964
177	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.3006750773899901
178	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.2853985663086796
179	X515_Group1C_142dpi_RV_top_165_G_A5_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.30233660121432215
180	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.2567082572951633
181	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.2724795140272348
182	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.462032635387576
183	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.1934775609510818
184	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.27797245931113973
185	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.34387297001981354
186	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.3530391946252988
187	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.22798751343789384
188	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.2483887247823518
189	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.22574767162016252
190	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.36810021960446815
191	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.4786913841328017
192	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.27086968829304797
193	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.3192998596348231
194	X531_Group1C_142dpi_RV_top_166_G_A6_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.42410175452604265
195	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.23129061463936826
196	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.2130524771805914
197	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.46228194925542027
198	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.22464894163416488
199	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.21849789752823556
200	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.3016051315539331
201	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.32602198527516313
202	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.19161575851196552
203	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.21989689358386505
204	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.1660769403216516
205	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.33843800677488745
206	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.4641864909813984
207	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.28807007352280295
208	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.3112579625762098
209	X532_Group1C_142dpi_RV_top_167_G_A7_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.38121217436970484
210	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.23584615948592272
211	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.2585497099780705
212	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.46005103536484226
213	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.2646423305921756
214	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.2729230924186125
215	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.3285766481062948
216	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.3648177641556214
217	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.2420683242338322
218	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.26112095686654857
219	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.19568541323271518
220	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.3464908991973635
221	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.5033196297875437
222	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.2849699485234466
223	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.2835433602926254
224	X533_Group1C_142dpi_RV_top_168_G_A8_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.3772842093439688
225	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.2567895484208354
226	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.2797632590869561
227	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.3504629665467592
228	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.3113174449803773
229	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.31610653416534606
230	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.37032362871626245
231	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.2712031770931951
232	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.2407477081312252
233	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.25438655671946264
234	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.31849113489363967
235	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.33044900378694597
236	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.3807343320459588
237	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.23899173627936351
238	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.21600306370417316
239	X534_Group1C_142dpi_RV_top_169_G_A9_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.3384406998309912
240	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.22284926517136944
241	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.2575150282820637
242	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.37868435902732933
243	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.32378124561034405
244	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.3459714984312894
245	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.3368106198830247
246	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.3021704403889412
247	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.2427510982029692
248	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.2578752534153804
249	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.2731950732887884
250	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.3124173129960311
251	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.4169480850746093
252	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.251050847876576
253	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.2231148347654756
254	X535_Group1C_142dpi_RV_top_170_G_A10_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.3049239174497776
255	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.30789709759095113
256	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.3421825448243861
257	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.49901955869902903
258	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.30692043182145395
259	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.3018605784834788
260	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.3833347792415675
261	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.39259255096297097
262	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.30328741600848486
263	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.3614206866364968
264	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.28785932750192667
265	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.46848931306533514
266	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.5286075668582274
267	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.3209210995575691
268	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.3033643171806777
269	X551_Group1C_142dpi_RV_top_171_G_A11_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.3943553055827376
270	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.35692827459331566
271	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.3870991689680073
272	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.5173734102610311
273	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.46618912893280545
274	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.4946257343973094
275	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.38168965777617136
276	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.42978643783859055
277	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.3852477355284362
278	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.37290917149753816
279	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.3905874412366845
280	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.3777781642666429
281	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.5160880689896267
282	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.3702545450125088
283	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.40262669518572447
284	X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.4430371424557032
285	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.33019996862519274
286	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.320560904726237
287	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.44264520135964297
288	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.41031546025477966
289	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.41062690392262957
290	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.39664084630103535
291	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.35082463196701447
292	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.2909725969302796
293	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.2830840882986394
294	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.31857196213645966
295	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.3501496028148693
296	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.4157870874600792
297	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.3104598493011669
298	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.32183732479307153
299	X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML	X755_Group3E_142dpi_RV_top_230_G_F10_P136.mzXML	Group1C	Group3E	0.32632617442437606
300	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML	Group1C	Group3E	0.2954062227529795
301	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML	Group1C	Group3E	0.3011369828894435
302	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML	Group1C	Group3E	0.4264786662050902
303	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML	Group1C	Group3E	0.3443008041692101
304	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML	Group1C	Group3E	0.3797942103868101
305	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML	Group1C	Group3E	0.33591442876087646
306	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML	Group1C	Group3E	0.33504394950843486
307	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML	Group1C	Group3E	0.25377001002026117
308	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML	Group1C	Group3E	0.28440581918388824
309	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X670_Group3E_142dpi_RV_top_205_G_D9_P136.mzXML	Group1C	Group3E	0.30008037180048236
310	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X751_Group3E_142dpi_RV_top_226_G_F6_P136.mzXML	Group1C	Group3E	0.3305675057414462
311	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X752_Group3E_142dpi_RV_top_227_G_F7_P136.mzXML	Group1C	Group3E	0.4554551574864464
312	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X753_Group3E_142dpi_RV_top_228_G_F8_P136.mzXML	Group1C	Group3E	0.26055127614233875
313	X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML	X754_Group3E_142dpi_RV_top_229_G_F9_P136.mzXML	Group1C	Group3E	0.27505134701072825
