DPI,DPI_50,DPI_75,DPI_142,sum
X332.091_0.898,0.000484064,0,0,0.000484064
X137.988_5.759,0.000485409,0,0,0.000485409
X195.969_0.321,0.00048636,0,0,0.00048636
X226.216_3.571,2.31E-04,1.35E-04,0.0001212,0.0004872
X248.14_3.254,1.61E-04,3.28E-04,0,0.000489
X799.668_3.367,0.000225194,0.000116378,0.000147789,0.000489361
X1049.619_2.93,1.75E-04,3.15E-04,0,0.00049
X662.403_3.148,1.36E-04,2.74E-04,0.0000812,0.0004912
X102.092_2.531,0.000491677,0,0,0.000491677
X649.755_2.425,2.54E-04,2.38E-04,0,0.000492
X129.066_3.574,0.0001376,0.000255629,0.0000988,0.000492029
X838.629_3.294,0.000135333,0.000198263,0.0001588,0.000492396
X675.543_3.558,0.0001997,0.000256282,0.0000387,0.000494682
X349.237_2.852,0.000042,0.000454887,0,0.000496887
X689.128_2.341,2.39E-04,1.75E-04,0.0000829,0.0004969
X752.558_5.583,0.0001397,0.000358371,0,0.000498071
X381.315_3.224,0.00E+00,0.00E+00,0.0004988,0.0004988
X285.17_2.652,0.0001016,0.000302615,0.0000961,0.000500315
X368.28_2.988,0.0000643,0.000438021,0,0.000502321
X189.124_0.452,0.000015,0.000489869,0,0.000504869
X498.289_2.708,0.000117116,0.000388137,0,0.000505253
X205.159_3.028,1.67E-04,3.40E-04,0,0.000507
X672.423_3.1,0.000286564,0.0000971,0.000124129,0.000507793
X253.101_2.235,0.0000537,0.000454857,0,0.000508557
X784.511_3.335,3.67E-04,1.42E-04,0,0.000509
X440.359_2.985,1.20E-04,3.74E-05,0.0003519,0.0005093
X373.202_2.667,0.000215908,0.000295843,0,0.000511751
X608.357_2.941,7.82E-05,1.14E-04,0.00032,0.0005122
X169.076_2.23,0.000512971,0,0,0.000512971
X678.397_3.062,3.27E-04,1.86E-04,0,0.000513
X278.176_2.484,0.000195835,0.000319089,0,0.000514924
X944.55_3.076,0.000126,0.00023636,0.0001529,0.00051526
X814.24_2.343,2.27E-04,1.77E-04,0.0001118,0.0005158
X472.365_3.011,0,0.000516091,0,0.000516091
X796.511_3.392,0.000357929,0.0001588,0,0.000516729
X353.232_2.638,0.0003228,0.000194212,0,0.000517012
X242.1_0.472,0.0000446,0.000474183,0,0.000518783
X138.043_0.325,0.000191321,0.0000471,0.000281327,0.000519748
X627.734_2.411,0.0001213,0.000400086,0,0.000521386
X189.124_0.309,0.000024,0.000497456,0,0.000521456
X838.63_5.599,0.0000161,0.000505434,0,0.000521534
X733.712_2.255,0.0000418,0.000481177,0,0.000522977
X293.211_2.694,0.000295022,0.000110989,0.0001172,0.000523211
X689.558_3.819,0.000195687,0.000329004,0,0.000524691
X808.584_3.586,0.000377337,0.000148831,0,0.000526168
X672.94_2.228,0.000093,0.000434909,0,0.000527909
X577.519_3.773,0.000474796,0,0.0000534,0.000528196
X792.553_3.661,0.000529051,0,0,0.000529051
X799.668_3.364,0.000297251,0.0001664,0.0000664,0.000530051
X301.017_0.32,0,0.000530814,0,0.000530814
X884.6_3.286,0.000199914,0.000294641,0.0000366,0.000531155
X820.155_2.39,3.29E-05,1.60E-04,0.0003386,0.0005315
X383.331_3.785,0,0,0.000532781,0.000532781
X810.6_5.007,0.000428324,0,0.000104978,0.000533302
X718.574_3.352,0.0000729,0.000309523,0.000150987,0.00053341
X212.201_3.282,1.23E-04,1.29E-05,0.0003976,0.0005335
X500.304_2.711,0.0000455,0.000490025,0,0.000535525
X836.606_3.279,0.000120351,0.000233498,0.000181751,0.0005356
X801.684_5.591,0.000193189,0.000181257,0.000161596,0.000536042
X577.519_3.672,0.000536061,0,0,0.000536061
X813.62_5.6,0.000116223,0.000419953,0,0.000536176
X110.519_6.375,2.44E-04,9.03E-05,0.0002023,0.0005366
X616.336_2.362,0.000117,0.00042048,0,0.00053748
X646.372_3,1.72E-04,3.66E-04,0,0.000538
X281.092_0.366,0.000538959,0,0,0.000538959
X516.272_2.791,2.15E-04,3.25E-04,0,0.00054
X440.338_2.763,0.000212803,0.000328322,0,0.000541125
X566.325_2.709,0.000248023,0.00029339,0,0.000541413
X370.331_3.171,9.06E-05,0.00E+00,0.0004532,0.0005438
X1169.773_3.053,1.14E-04,4.41E-05,0.000386,0.0005441
X558.319_2.802,2.33E-04,3.12E-04,0,0.000545
X276.897_6.388,1.43E-04,1.50E-04,0.0002529,0.0005459
X511.375_3.109,0.000546152,0,0,0.000546152
X301.285_2.662,0.0000296,0.0000644,0.000452244,0.000546244
X820.51_3.273,0.000246382,0.000300397,0,0.000546779
X834.528_3.349,0.0001585,0.000231558,0.000158084,0.000548142
X274.991_0.316,0.00027172,0,0.0002768,0.00054852
X876.524_3.133,0.000338859,0.0001574,0.0000542,0.000550459
X678.397_2.89,0.0002457,0.0001326,0.000174333,0.000552633
X834.6_4.685,0,0.000423405,0.000129486,0.000552891
X799.668_3.618,0.000339127,0.0000753,0.000139343,0.00055377
X219.138_2.854,0.000543802,0.0000101,0,0.000553902
X440.314_2.95,2.88E-04,2.43E-04,0.000023,0.000554
X780.539_3.606,0.000116447,0,0.000437695,0.000554142
X850.616_3.346,0.000403657,0.0001518,0,0.000555457
X618.377_3.107,0.0001427,0.000413192,0,0.000555892
X241.567_2.774,0.0001303,0.0001658,0.000259816,0.000555916
X341.305_3.471,0,0,0.000557075,0.000557075
X720.59_3.702,0.000119908,0.0001262,0.000311917,0.000558025
X207.986_0.312,1.48E-04,8.00E-05,0.0003305,0.0005585
X319.227_2.762,0.000186107,0.000372539,0,0.000558646
X468.39_3.123,0.000519902,0.0000393,0,0.000559202
X776.506_3.219,0.0003021,0.000238891,0.0000192,0.000560191
X593.72_2.375,0.000049,0.000511995,0,0.000560995
X706.538_4.03,0.0001144,0.000378937,0.0000686,0.000561937
X166.042_2.26,0.0000357,0.00048235,0.0000439,0.00056195
X380.337_3.004,0.000288477,0,0.0002736,0.000562077
X380.322_3.727,0.0000274,0.000199322,0.000336224,0.000562946
X254.095_2.211,0.0000808,0.000482996,0,0.000563796
X391.284_1.591,0.00035921,0.000074,0.0001309,0.00056411
X284.222_2.762,0.00E+00,0.00E+00,0.0005648,0.0005648
X493.341_2.862,0,0,0.000565929,0.000565929
X603.293_3.168,0.0002441,0.000321876,0,0.000565976
X275.273_3.395,3.56E-04,2.10E-04,0,0.000566
X323.258_2.971,1.89E-04,3.77E-04,0,0.000566
X506.926_2.279,0,0.000566069,0,0.000566069
X122.964_6.155,0.000239474,0.0000816,0.00024512,0.000566194
X729.59_5.578,0.000434815,0.000131744,0,0.000566559
X652.332_2.327,1.50E-04,4.18E-04,0,0.000568
X526.432_3.181,0.0005131,0,0.0000564,0.0005695
X353.146_2.624,0.000123284,0.000446429,0,0.000569713
X247.129_0.567,0.0000282,0.000543651,0,0.000571851
X529.522_2.184,0.0000909,0.000481028,0,0.000571928
X366.307_5.595,0.000211085,0.00036097,0,0.000572055
X215.016_0.409,0.000305,0.000269063,0,0.000574063
X223.056_2.398,0.000373436,0,0.000201,0.000574436
X566.274_2.546,0.000134486,0.000439956,0,0.000574442
X102.092_1.456,0.000523335,0,0.0000512,0.000574535
X245.175_2.611,1.20E-04,2.06E-05,0.0004345,0.0005751
X778.537_3.629,0.000343428,0.0002319,0,0.000575328
X396.232_2.701,0.000364638,0.0002107,0,0.000575338
X708.511_5.08,0.0000723,0.000258074,0.000247959,0.000578333
X498.006_2.237,0.000259593,0.000319,0,0.000578593
X794.566_5.577,0.000309753,0.000269678,0,0.000579431
X391.211_2.621,0.000372893,0.0001526,0.0000558,0.000581293
X512.276_2.766,7.66E-05,2.64E-04,0.0002407,0.0005813
X145.99_0.378,0,0.00058155,0,0.00058155
X774.543_4.007,0.0000603,0.000521316,0,0.000581616
X393.263_2.859,0.000202756,0.000379086,0,0.000581842
X799.668_3.582,0.000138128,0.000378361,0.0000659,0.000582389
X768.553_5.567,0.00035513,0.0000832,0.000144252,0.000582582
X660.346_2.421,0.0002951,0.000288163,0,0.000583263
X759.638_5.605,0.000299397,0.000112201,0.0001718,0.000583398
X246.171_2.203,0.0001885,0.000395115,0,0.000583615
X403.609_2.171,7.99E-05,5.05E-04,0,0.0005849
X149.013_0.333,0.000584998,0,0,0.000584998
X376.319_3.155,3.81E-04,1.83E-04,0.0000256,0.0005896
X222.889_0.32,0.000415747,0,0.000174412,0.000590159
X407.756_5.679,0.000302335,0,0.000287891,0.000590226
X316.995_0.316,0.000254073,0.000337003,0,0.000591076
X489.228_3.175,0.000472315,0.0000846,0.000037,0.000593915
X552.297_2.54,0.0002438,0.000350118,0,0.000593918
X832.532_3.436,0.0000555,0.000519966,0.0000187,0.000594166
X247.129_0.718,0.0000525,0.000542197,0,0.000594697
X303.074_0.317,0.000595217,0,0,0.000595217
X282.206_2.716,0.000432834,0.000162565,0,0.000595399
X519.269_2.285,0.00005,0.00054851,0,0.00059851
X205.098_0.627,0,0.000598896,0,0.000598896
X566.273_2.565,0.000163034,0.000437162,0,0.000600196
X311.222_2.808,0.000291187,0.000235689,0.0000744,0.000601276
X227.945_0.302,0.000394836,0.00016906,0.0000381,0.000601996
X184.17_3.34,2.41E-04,1.51E-04,0.0002106,0.0006026
X720.443_2.989,0.000211856,0.0000928,0.0002987,0.000603356
X407.206_2.542,0.0002099,0.000393776,0,0.000603676
X394.338_3.619,0.000527548,0.0000763,0,0.000603848
X592.567_4.398,2.73E-04,5.13E-05,0.0002797,0.000604
X568.457_3.577,0.00E+00,0.00E+00,0.0006048,0.0006048
X591.618_2.201,0.000159534,0.000446237,0,0.000605771
X828.258_2.181,1.63E-04,4.43E-04,0,0.000606
X341.305_3.054,1.66E-04,1.97E-04,0.0002468,0.0006098
X756.435_3.368,2.97E-04,3.13E-04,0,0.00061
X114.074_2.118,0.000438293,0.0000777,0.0000967,0.000612693
X360.275_2.608,0.0001136,0.0001374,0.000362892,0.000613892
X102.092_2.441,0.000613993,0,0,0.000613993
X457.24_2.215,0.0000406,0.000574277,0,0.000614877
X445.232_2.773,1.78E-04,2.68E-04,0.0001715,0.0006175
X997.624_2.921,0.000106,0.000512055,0,0.000618055
X316.213_2.226,0.000444015,0.0001746,0,0.000618615
X301.216_3.021,0.0001811,0.000438247,0,0.000619347
X678.434_3.156,9.63E-05,3.73E-05,0.0004863,0.0006199
X758.569_4.65,0.0000534,0.000221463,0.00034547,0.000620333
X464.082_0.468,0,0,0.000621239,0.000621239
X729.59_3.973,0.0000982,0.000508343,0.000016,0.000622543
X501.511_2.288,0.0000802,0.000542346,0,0.000622546
X347.172_2.542,3.79E-04,2.45E-04,0,0.000624
X730.429_3.016,0.000136355,0.000138581,0.0003493,0.000624236
X462.891_2.131,0.00E+00,6.25E-04,0,0.000625
X138.043_0.408,0.00046347,0.0000414,0.0001208,0.00062567
X777.043_2.391,4.50E-05,2.33E-04,0.0003489,0.0006269
X353.269_2.989,0.0001069,0.000431962,0.0000881,0.000626962
X632.321_2.535,0.000263795,0.000164017,0.00019926,0.000627072
X509.288_3.027,2.88E-04,3.26E-04,0.0000167,0.0006307
X758.531_3.361,0.000482472,0.000149458,0,0.00063193
X606.27_2.406,0.000369111,0.000263788,0,0.000632899
X102.092_1.984,0.000384308,0,0.000249025,0.000633333
X632.428_3.094,1.54E-04,5.46E-05,0.0004271,0.0006357
X804.551_3.912,4.12E-04,2.24E-04,0,0.000636
X300.202_2.162,0.000223611,0.0002929,0.000119846,0.000636357
X240.196_3.136,0.000463793,0.00017296,0,0.000636753
X287.889_5.906,0.000104857,0.000532481,0,0.000637338
X808.569_3.971,0,0.000531813,0.000106784,0.000638597
X634.86_2.297,0.0000837,0.000555972,0,0.000639672
X1031.591_2.578,0.0000283,0.000612895,0,0.000641195
X232.025_0.317,0.000603573,0.0000379,0,0.000641473
X370.226_2.542,0,0,0.000641691,0.000641691
X730.465_3.236,0.000358211,0.0002843,0,0.000642511
X537.17_0.427,0.000349064,0,0.000296734,0.000645798
X131.975_1.582,0.000284115,0.00012626,0.0002391,0.000649475
X828.091_2.18,1.69E-04,4.82E-04,0,0.000651
X808.58_3.363,0.0000248,0.0001055,0.000521156,0.000651456
X706.428_2.946,0.000373028,0.0001018,0.0001768,0.000651628
X341.305_3.379,0,0,0.000652459,0.000652459
X760.584_4.943,0,0.000652713,0,0.000652713
X594.582_4.804,0.000286378,0.0000391,0.000328282,0.00065376
X382.866_0.317,0.000656735,0,0,0.000656735
X834.602_3.204,0.000635181,0,0.0000217,0.000656881
X756.48_3.227,0.000311127,0.000348846,0,0.000659973
X337.237_2.86,0.0003531,0.000307255,0,0.000660355
X704.413_3.092,3.23E-05,2.73E-05,0.0006012,0.0006608
X672.423_3.234,0.0002493,0.000415449,0,0.000664749
X333.206_2.743,3.44E-04,3.21E-04,0,0.000665
X469.761_2.168,0.0000377,0.000628698,0,0.000666398
X782.568_3.34,0.000346709,0.0000401,0.000279755,0.000666564
X820.584_4.007,0.0001496,0.000517625,0,0.000667225
X748.511_3.295,0.00055137,0.0001167,0,0.00066807
X568.323_2.953,0.000179046,0.0000153,0.000474,0.000668346
X385.333_3.644,0.000393829,0.0001674,0.0001077,0.000668929
X614.309_2.711,0.000315473,0.0003552,0,0.000670673
X712.873_2.428,0.0000866,0.000584571,0,0.000671171
X814.148_2.344,3.19E-04,2.67E-04,0.0000853,0.0006713
X836.613_3.355,0,0.000578887,0.000093,0.000671887
X516.237_2.545,0.00030791,0.000364266,0,0.000672176
X628.195_3.703,0.000375868,0.000296344,0,0.000672212
X618.339_2.931,0.0002039,0.000216091,0.0002549,0.000674891
X550.278_2.527,0.000519456,0.0001559,0,0.000675356
X247.129_0.882,0.000116003,0.0005611,0,0.000677103
X811.667_3.348,0.000249118,0.0000721,0.000356599,0.000677817
X928.553_3.201,3.92E-04,1.66E-04,0.0001203,0.0006783
X774.601_5.586,0.000456735,0.000202714,0.0000202,0.000679649
X279.171_2.29,0.0000786,0.000604339,0,0.000682939
X430.39_2.963,0.000204534,0.0000458,0.000434149,0.000684483
X467.266_2.157,0.000072,0.000617864,0,0.000689864
X407.346_3.639,0.000434209,0.000161943,0.0000951,0.000691252
X864.572_3.503,0.000502082,0.0001683,0.0000217,0.000692082
X748.527_3.963,0,0.000692327,0,0.000692327
X556.443_3.104,0.000622139,0.0000345,0.0000374,0.000694039
X558.283_2.791,0.0001061,0.000517536,0.000071,0.000694636
X824.541_3.361,0.000360836,0.0003353,0,0.000696136
X291.232_3.102,0.0000222,0.00067421,0,0.00069641
X983.051_2.4,1.29E-04,4.94E-04,0.000075,0.000698
X103.055_0.39,0.0000444,0.000654228,0,0.000698628
X536.371_3.013,0.0001822,0.0001726,0.00034472,0.00069952
X159.969_0.434,0,0.000699601,0,0.000699601
X249.149_2.639,0.000347739,0.000334,0.0000187,0.000700439
X488.516_2.327,2.32E-04,4.69E-04,0,0.000701
X102.092_2.129,0.000621044,0,0.00008,0.000701044
X278.99_2.48,0,0,0.000704186,0.000704186
X690.433_2.989,2.68E-04,8.67E-05,0.0003496,0.0007043
X757.621_3.181,0.000263744,0.0001364,0.000304912,0.000705056
X812.615_3.579,0.000312142,0.0000564,0.00033694,0.000705482
X129.066_3.721,0.0001921,0.000244769,0.0002696,0.000706469
X210.044_0.365,0.000496645,0.0002108,0,0.000707445
X698.461_3.073,0.000523113,0.0000821,0.0001041,0.000709313
X864.521_3.258,0.0000564,0.00060196,0.0000554,0.00071376
X692.522_3.611,3.73E-04,3.43E-04,0,0.000716
X259.154_2.53,0.000196561,0.000521775,0,0.000718336
X526.315_5.76,0,0.000473114,0.000245241,0.000718355
X586.795_2.336,3.46E-04,2.90E-04,0.0000894,0.0007254
X962.559_3.094,0.0001667,0.00010718,0.000454558,0.000728438
X298.993_0.33,0.0000132,0.000490778,0.000224724,0.000728702
X103.956_5.454,0,0.000372261,0.000357455,0.000729716
X158.962_2.581,0.0001238,0.000129623,0.000476973,0.000730396
X350.305_3.336,2.25E-04,1.10E-04,0.0003973,0.0007323
X718.574_5.582,0.000387889,0.000344677,0,0.000732566
X472.342_2.865,0.000558642,0.0001756,0,0.000734242
X674.439_3.237,0.000313626,0.000420764,0,0.00073439
X424.363_3.001,0.000485208,0,0.0002496,0.000734808
X784.585_5.595,0.0000973,0.00061349,0.0000246,0.00073539
X621.445_2.18,0.0002037,0.000481735,0.0000508,0.000736235
X689.558_3.728,0.000519445,0.0002185,0,0.000737945
X386.138_2.424,0,0.000737946,0,0.000737946
X809.588_4.195,0,0.000625508,0.000115,0.000740508
X548.335_2.94,3.12E-04,3.60E-04,0.0000711,0.0007431
X240.232_3.555,3.44E-04,1.94E-04,0.0002052,0.0007432
X774.599_3.283,0.000323483,0.000290363,0.00013048,0.000744326
X198.186_2.605,0,0.000466482,0.000278707,0.000745189
X209.984_0.329,0.000639219,0.000106655,0,0.000745874
X347.692_2.101,0.0000589,0.000689396,0,0.000748296
X780.551_5.547,0.000539323,0.000167,0.0000445,0.000750823
X373.274_2.701,0.0000167,0.00073521,0,0.00075191
X247.129_0.799,0.000111907,0.000640804,0,0.000752711
X694.464_3.127,0.000375135,0.0000076,0.00037106,0.000753795
X127.039_2.067,0.0000204,0.000630896,0.000102589,0.000753885
X588.259_2.41,0.00040827,0.000346054,0,0.000754324
X848.578_3.623,0.000237339,0.0005199,0,0.000757239
X226.975_1.564,0.00012173,0.000353357,0.0002831,0.000758187
X612.312_2.244,0,0.000760009,0,0.000760009
X822.526_3.333,0.000350686,0.000410864,0,0.00076155
X238.217_3.258,3.68E-04,3.49E-04,0.0000483,0.0007653
X796.547_3.587,0.000146379,0.000469135,0.0001514,0.000766914
X658.407_3.012,0.000361034,0.0003349,0.0000715,0.000767434
X704.448_3.082,0.0002454,0.000085,0.000438672,0.000769072
X180.033_0.381,0.0002657,0.000503889,0,0.000769589
X812.614_3.571,0.000069,0.000265206,0.000437169,0.000771375
X930.569_3.313,0.000112333,0.000620068,0.0000401,0.000772501
X862.546_3.216,0.000400162,0.000353546,0.0000188,0.000772508
X403.175_2.708,0,0,0.000773313,0.000773313
X341.211_2.823,0.000303383,0.000470448,0,0.000773831
X317.211_2.643,0.000534958,0.00023896,0,0.000773918
X417.337_3.296,0.0001175,0,0.000657014,0.000774514
X702.434_3.064,2.59E-04,8.44E-05,0.0004351,0.0007785
X319.227_2.783,0.0002328,0.00054608,0,0.00077888
X706.538_3.9,0.00034496,0.000434753,0,0.000779713
X393.264_2.827,0.000363831,0.000416176,0,0.000780007
X690.468_3.207,0.000493295,0.000288662,0,0.000781957
X838.63_3.61,0.000215908,0.0000741,0.000492359,0.000782367
X650.365_2.953,0.0003859,0.000396623,0,0.000782523
X600.33_2.804,0.000186104,0.000554941,0.0000418,0.000782845
X912.56_3.117,0.000312904,0.0001887,0.000285116,0.00078672
X596.119_2.412,0.000093,0.000694923,0,0.000787923
X293.284_3.382,0.000347353,0,0.000441302,0.000788655
X407.346_3.704,0.00012839,0.000132796,0.000528212,0.000789398
X281.114_1.341,0,0.000790064,0,0.000790064
X801.815_2.767,0.0001196,0.000304619,0.000370372,0.000794591
X215.07_0.325,4.39E-04,1.65E-04,0.0001921,0.0007961
X385.129_0.304,2.46E-04,2.92E-04,0.0002604,0.0007984
X982.984_2.4,0.000145,0.0004976,0.000156798,0.000799398
X772.526_3.686,0.000360963,0.000439815,0,0.000800778
X786.491_3.091,0.0000882,0.00000701,0.000706398,0.000801608
X688.345_2.853,0.0000933,0.000708424,0,0.000801724
X806.555_3.31,0.00018816,0.0001031,0.000511116,0.000802376
X272.222_2.735,0.0000353,0.0000476,0.000720735,0.000803635
X122.964_5.935,0.0000469,0.000624481,0.0001324,0.000803781
X352.357_3.661,0,0.000277446,0.000529074,0.00080652
X187.108_0.35,0.000610284,0.0001988,0,0.000809084
X224.012_6.403,0.0000766,0.00044915,0.000284053,0.000809803
X323.012_0.319,0.000353699,0.000456427,0,0.000810126
X271.104_0.42,0.000581619,0.0000265,0.0002029,0.000811019
X724.527_3.925,0.000266025,0.000548865,0,0.00081489
X523.4_3.582,0,0,0.000814936,0.000814936
X319.263_3.495,0.0001163,0.000700724,0,0.000817024
X111.044_2.768,2.14E-04,1.93E-04,0.0004108,0.0008178
X703.574_4.303,0.000264986,0.000450095,0.000104272,0.000819353
X727.46_3.057,0,0,0.000819982,0.000819982
X878.547_3.26,0.000310326,0.000510205,0,0.000820531
X511.508_2.212,0.0000896,0.000733513,0,0.000823113
X729.59_4.03,0.000437827,0.000388792,0,0.000826619
X245.19_3.142,4.02E-04,4.27E-04,0,0.000829
X329.248_3.098,0.0000421,0.000786942,0,0.000829042
X245.125_0.301,0.000830021,0,0,0.000830021
X774.525_3.345,0.0005284,0.000303239,0,0.000831639
X619.327_2.27,0.0001762,0.000656696,0,0.000832896
X810.563_3.543,0.000494658,0.000340258,0,0.000834916
X410.201_2.128,0.0000836,0.000752068,0,0.000835668
X750.535_3.057,0,0,0.000836328,0.000836328
X777.435_2.264,0.000229106,0.000607888,0,0.000836994
X621.571_2.18,0.0002013,0.000637598,0,0.000838898
X584.357_2.977,0,0.000015,0.000823974,0.000838974
X102.092_1.197,0.000702276,0.0000633,0.0000735,0.000839076
X508.34_3.061,4.03E-04,3.98E-04,0.0000436,0.0008446
X718.465_3.24,1.64E-04,1.93E-04,0.0004895,0.0008465
X209.073_2.174,0,0.000847601,0,0.000847601
X115.051_4.519,0.000346382,0.000421166,0.0000803,0.000847848
X177.114_4.153,0.0003298,0.000229686,0.0002884,0.000847886
X846.563_3.452,0.000589449,0.000260521,0,0.00084997
X397.219_0.349,0.000266369,0.000583742,0,0.000850111
X654.398_3.076,0.000454308,0.00039594,0,0.000850248
X640.381_2.94,0.0000231,0,0.000827171,0.000850271
X757.622_5.627,0.000477529,0.0002383,0.0001362,0.000852029
X113.964_1.04,0,0.000515399,0.00033694,0.000852339
X694.986_2.244,0.0002224,0.000629986,0,0.000852386
X780.553_3.699,0.000566724,0.000286884,0,0.000853608
X784.584_3.275,0.000652204,0,0.0002019,0.000854104
X706.496_4.937,0.00033391,0.000282347,0.000238088,0.000854345
X882.585_3.628,0.000465945,0.000033,0.000355419,0.000854364
X331.263_3.302,0.000361606,0.000493801,0,0.000855407
X718.574_3.397,0.000196865,0.000493618,0.000166311,0.000856794
X313.237_2.84,0.000642616,0.0002146,0,0.000857216
X309.206_2.654,0.000601351,0.000191953,0.0000641,0.000857404
X123.044_2.031,0.000753095,0.0001063,0,0.000859395
X836.613_5.59,0.0001313,0.000694978,0.0000337,0.000859978
X718.429_3.073,0.000317707,0.0002756,0.000267213,0.00086052
X309.206_2.858,0.0001628,0.000386406,0.000319364,0.00086857
X131.975_2.015,0.0000996,0.000406137,0.000364545,0.000870282
X294.155_0.318,0.0000677,0.000803397,0,0.000871097
X576.295_2.614,0.000492479,0.0003798,0,0.000872279
X676.417_3.058,0.000176967,0.000395169,0.000300831,0.000872967
X396.311_2.801,0.000450221,0.000423312,0,0.000873533
X373.446_2.116,0,0.000874737,0,0.000874737
X826.594_3.633,0.000114738,0,0.000763831,0.000878569
X510.319_2.774,0.000268584,0.000345322,0.0002649,0.000878806
X128.951_5.843,0.000559829,0.000284553,0.0000359,0.000880282
X472.889_2.151,0,0.000882464,0,0.000882464
X706.464_3.184,9.80E-05,1.20E-04,0.0006656,0.0008836
X254.248_3.555,4.07E-04,2.80E-04,0.0002003,0.0008873
X298.274_2.799,0.000468672,0.0003798,0.0000396,0.000888072
X380.182_2.267,0.0001931,0.000695185,0,0.000888285
X200.996_6.967,0.000246761,0.0003945,0.000247442,0.000888703
X766.574_4.106,0.000425305,0.000466624,0,0.000891929
X102.092_6.381,0.000506692,0.0001742,0.000212127,0.000893019
X607.298_2.24,0.0000795,0.000814082,0,0.000893582
X683.846_2.364,0.0001485,0.000471199,0.000275994,0.000895693
X492.272_2.717,0.0005962,0.000284871,0.0000174,0.000898471
X367.335_3.542,0,0,0.000898622,0.000898622
X305.248_3.146,0.0000432,0.000856293,0,0.000899493
X422.312_2.561,0.0002689,0.000630728,0,0.000899628
X291.268_3.292,5.37E-04,3.63E-04,0,0.0009
X566.38_3.055,0.0000371,0.000181474,0.0006826,0.000901174
X632.322_2.44,0.000458465,0.000329208,0.0001144,0.000902073
X681.362_2.79,0.000325654,0.000577242,0,0.000902896
X702.434_3.129,0.0001535,0.0000249,0.000726407,0.000904807
X361.274_2.889,3.57E-04,5.48E-04,0,0.000905
X804.61_3.968,0,0,0.000906838,0.000906838
X963.64_3.031,0.000429074,0.000464925,0.0000168,0.000910799
X824.579_3.859,0.000725025,0.0001884,0,0.000913425
X746.51_3.501,0.000446832,0.000467032,0,0.000913864
X792.589_4.249,0.000561445,0.000353755,0,0.0009152
X419.352_3.506,0.0000123,0,0.000906666,0.000918966
X762.506_3.463,0.000489928,0.000430237,0,0.000920165
X122.964_6.349,0.000205655,0.000143938,0.000572581,0.000922174
X558.786_2.269,0.000253614,0.000670424,0,0.000924038
X325.216_2.916,3.31E-04,5.94E-04,0,0.000925
X921.861_2.4,0.0001637,0.000553275,0.000209163,0.000926138
X804.538_3.258,0.000439038,0.000142181,0.000346613,0.000927832
X804.61_3.868,0,0,0.000928897,0.000928897
X738.454_3.014,0.000251151,0.00016105,0.000517264,0.000929465
X158.986_6.377,0.000464662,0,0.000465164,0.000929826
X844.546_3.366,0.000469541,0.0004678,0,0.000937341
X461.215_2.518,0.0002118,0.000726857,0,0.000938657
X834.584_3.416,0.000371499,0,0.000568744,0.000940243
X790.557_3.338,0,0.000940613,0,0.000940613
X127.039_6.679,0.0000852,0.000817815,0.000039,0.000942015
X740.486_3.278,0.000476826,0.00046609,0,0.000942916
X336.253_2.869,0.000453479,0.000465717,0.0000245,0.000943696
