SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
G1_RV2_CV0451,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.163289308
G1_RV2_CV0451,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.138612886
G1_RV2_CV0451,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.139654892
G1_RV2_CV0451,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.177256943
G1_RV2_CV0451,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.145450843
G1_RV2_CV0451,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.146299489
G1_RV2_CV0451,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.131583664
G1_RV2_CV0451,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.202405636
G1_RV2_CV0451,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.175473786
G1_RV2_CV0451,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.155153037
G1_RV2_CV0451,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.152396656
G1_RV2_CV0451,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.158910214
G1_RV2_CV0451,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.140537774
G1_RV2_CV0451,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.191177428
G1_RV2_CV0451,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.145011446
G1_RV3_CV0452,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.193370913
G1_RV3_CV0452,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.168471936
G1_RV3_CV0452,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.185271942
G1_RV3_CV0452,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.173268433
G1_RV3_CV0452,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.147217304
G1_RV3_CV0452,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.174741496
G1_RV3_CV0452,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.15864462
G1_RV3_CV0452,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.182985159
G1_RV3_CV0452,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.204325928
G1_RV3_CV0452,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.162764289
G1_RV3_CV0452,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.185298599
G1_RV3_CV0452,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.197587992
G1_RV3_CV0452,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.186165377
G1_RV3_CV0452,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.172729564
G1_RV3_CV0452,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.172019827
G1_RV3_CV0452,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.231760203
G1_RV3_CV0452,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.205537018
G1_RV3_CV0452,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.178710446
G1_RV3_CV0452,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.188902563
G1_RV3_CV0452,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.206041537
G1_RV3_CV0452,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.168562604
G1_RV3_CV0452,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.183058953
G1_RV3_CV0452,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.170305745
G1_LV1_CV0459,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.177706918
G1_LV1_CV0459,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.151485882
G1_LV1_CV0459,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.169475198
G1_LV1_CV0459,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.157663561
G1_LV1_CV0459,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.147577423
G1_LV1_CV0459,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.150656875
G1_LV1_CV0459,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.161533858
G1_LV1_CV0459,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.182130816
G1_LV1_CV0459,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.178775811
G1_LV1_CV0459,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.125553341
G1_LV1_CV0459,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.168185383
G1_LV1_CV0459,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.166085913
G1_LV1_CV0459,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.152866009
G1_LV1_CV0459,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.135959919
G1_LV1_CV0459,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.147598936
G1_LV1_CV0459,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.200465309
G1_LV1_CV0459,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.171795956
G1_LV1_CV0459,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.133497108
G1_LV1_CV0459,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.13968059
G1_LV1_CV0459,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.166604589
G1_LV1_CV0459,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.130902105
G1_LV1_CV0459,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.173102597
G1_LV1_CV0459,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.128694661
G1_LV2_CV0460,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.187412177
G1_LV2_CV0460,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.153841041
G1_LV2_CV0460,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.191816506
G1_LV2_CV0460,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.174546516
G1_LV2_CV0460,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.134581449
G1_LV2_CV0460,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.142752133
G1_LV2_CV0460,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.178455075
G1_LV2_CV0460,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.192405846
G1_LV2_CV0460,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.194008324
G1_LV2_CV0460,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.121426165
G1_LV2_CV0460,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.159140281
G1_LV2_CV0460,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.189182413
G1_LV2_CV0460,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.186224719
G1_LV2_CV0460,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.179166705
G1_LV2_CV0460,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.16132455
G1_LV2_CV0460,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.228837285
G1_LV2_CV0460,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.202836097
G1_LV2_CV0460,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.17094195
G1_LV2_CV0460,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.175865801
G1_LV2_CV0460,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.193340351
G1_LV2_CV0460,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.153451943
G1_LV2_CV0460,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.181946622
G1_LV2_CV0460,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.154160559
G1_LV3_CV0461,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.199302207
G1_LV3_CV0461,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.180399346
G1_LV3_CV0461,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.16596501
G1_LV3_CV0461,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.169008865
G1_LV3_CV0461,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.168234329
G1_LV3_CV0461,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.196694317
G1_LV3_CV0461,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.178237995
G1_LV3_CV0461,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.179333573
G1_LV3_CV0461,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.198200744
G1_LV3_CV0461,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.17926637
G1_LV3_CV0461,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.198008861
G1_LV3_CV0461,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.196256332
G1_LV3_CV0461,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.17545444
G1_LV3_CV0461,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.14175851
G1_LV3_CV0461,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.163547559
G1_LV3_CV0461,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.212411909
G1_LV3_CV0461,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.19104351
G1_LV3_CV0461,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.179444629
G1_LV3_CV0461,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.15870899
G1_LV3_CV0461,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.175320373
G1_LV3_CV0461,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.165221263
G1_LV3_CV0461,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.165603354
G1_LV3_CV0461,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.137242728
G1_RV1_CV0462,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.153255849
G1_RV1_CV0462,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.148512198
G1_RV1_CV0462,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.134130557
G1_RV1_CV0462,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.166247235
G1_RV1_CV0462,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.149174469
G1_RV1_CV0462,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.168466574
G1_RV1_CV0462,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.205997712
G1_RV1_CV0462,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.171489326
G1_RV1_CV0462,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.135397763
G1_RV1_CV0462,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.168038494
G1_RV1_CV0462,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.147698318
G1_RV1_CV0462,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.159212455
G1_RV1_CV0462,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.132455165
G1_RV1_CV0462,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.163221822
G1_RV1_CV0462,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.12428899
G1_RV1_CV0462,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.169556459
G1_RV1_CV0462,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.157272876
G1_RV1_CV0462,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.172539891
G1_RV1_CV0462,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.165339741
G1_RV1_CV0462,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.141886326
G1_RV1_CV0462,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.15951898
G1_RV1_CV0462,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.158000376
G1_RV1_CV0462,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.166974714
G1_RV2_CV0463,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.192642181
G1_RV2_CV0463,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.152847239
G1_RV2_CV0463,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.197500353
G1_RV2_CV0463,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.191739665
G1_RV2_CV0463,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.147192855
G1_RV2_CV0463,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.160755726
G1_RV2_CV0463,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.193509877
G1_RV2_CV0463,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.188320231
G1_RV2_CV0463,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.205953211
G1_RV2_CV0463,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.160552328
G1_RV2_CV0463,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.171549495
G1_RV2_CV0463,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.193483155
G1_RV2_CV0463,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.182275993
G1_RV2_CV0463,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.191084254
G1_RV2_CV0463,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.161466752
G1_RV2_CV0463,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.214447407
G1_RV2_CV0463,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.204002291
G1_RV2_CV0463,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.183478637
G1_RV2_CV0463,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.193547084
G1_RV2_CV0463,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.201556548
G1_RV2_CV0463,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.189355245
G1_RV2_CV0463,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.163601694
G1_RV2_CV0463,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.182791454
G1_RV3_CV0464,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.166388386
G1_RV3_CV0464,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.150130724
G1_RV3_CV0464,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.159741001
G1_RV3_CV0464,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.177201912
G1_RV3_CV0464,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.158843346
G1_RV3_CV0464,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.150763369
G1_RV3_CV0464,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.215088744
G1_RV3_CV0464,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.17297066
G1_RV3_CV0464,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.152076094
G1_RV3_CV0464,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.166812439
G1_RV3_CV0464,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.141490619
G1_RV3_CV0464,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.150366814
G1_RV3_CV0464,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.149337
G1_RV3_CV0464,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.182099767
G1_RV3_CV0464,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.129702109
G1_RV3_CV0464,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.16103946
G1_RV3_CV0464,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.168558173
G1_RV3_CV0464,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.176391307
G1_RV3_CV0464,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.186335273
G1_RV3_CV0464,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.170759631
G1_RV3_CV0464,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.176451641
G1_RV3_CV0464,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.17265731
G1_RV3_CV0464,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.178339479
G1_LV1_CV0489,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.144506046
G1_LV1_CV0489,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.15388774
G1_LV1_CV0489,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.158233978
G1_LV1_CV0489,G2_RV1_CV0444,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.191481497
G1_LV1_CV0489,G2_RV2_CV0445,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.142689389
G1_LV1_CV0489,G2_RV3_CV0446,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.144869762
G1_LV1_CV0489,G2_LV1_CV0453,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.211367399
G1_LV1_CV0489,G2_LV2_CV0454,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.19282489
G1_LV1_CV0489,G2_LV3_CV0455,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.13984565
G1_LV1_CV0489,G2_RV1_CV0456,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.171971193
G1_LV1_CV0489,G2_RV2_CV0457,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.143090613
G1_LV1_CV0489,G2_RV3_CV0458,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.186386721
G1_LV1_CV0489,G2_LV1_CV0483,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.167636056
G1_LV1_CV0489,G2_LV2_CV0484,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.189144879
G1_LV1_CV0489,G2_LV3_CV0485,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.135826057
G1_LV1_CV0489,G2_RV1_CV0486,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.216535857
G1_LV1_CV0489,G2_RV3_CV0488,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.202595194
G1_LV1_CV0489,G2_LV1_CV0507,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.184811417
G1_LV1_CV0489,G2_LV2_CV0508,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.186233782
G1_LV1_CV0489,G2_LV3_CV0509,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.173969735
G1_LV1_CV0489,G2_RV1_CV0510,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.187589401
G1_LV1_CV0489,G2_RV2_CV0511,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.198755542
G1_LV1_CV0489,G2_RV3_CV0512,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.199877858
G1_LV2_CV0490,G2_LV1_CV0441,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.169433533
G1_LV2_CV0490,G2_LV2_CV0442,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.141061056
G1_LV2_CV0490,G2_LV3_CV0443,NGP24h,MASPpepK + NGP24h,NGP24h VS MASPpepK + NGP24h,0.174273555
