SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.581114153
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group1C,Group15,Group1C_Group15,0.29804643
X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group1C,Group15,Group1C_Group15,0.472385417
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group1C,Group15,Group1C_Group15,0.431170332
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group1C,Group15,Group1C_Group15,0.656676739
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.505764718
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.452353286
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.622124441
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group1C,Group15,Group1C_Group15,0.46992669
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.516504679
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.604235074
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.561478198
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group1C,Group15,Group1C_Group15,0.526900495
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.413127562
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.494934195
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.551594582
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group1C,Group15,Group1C_Group15,0.454529505
X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group1C,Group15,Group1C_Group15,0.488412269
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group1C,Group15,Group1C_Group15,0.623942433
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group1C,Group15,Group1C_Group15,0.312189292
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.702231681
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.672678055
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.339711681
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group1C,Group15,Group1C_Group15,0.566961385
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.407079256
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.268168189
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.777860261
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group1C,Group15,Group1C_Group15,0.6282073
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.538799009
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.369150235
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.66242863
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group1C,Group15,Group1C_Group15,0.399929433
X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group1C,Group15,Group1C_Group15,0.589435643
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group1C,Group15,Group1C_Group15,0.628955644
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group1C,Group15,Group1C_Group15,0.188941518
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.699326206
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.67199922
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.175249861
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group1C,Group15,Group1C_Group15,0.557893599
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.325716233
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.250826107
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.771382353
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group1C,Group15,Group1C_Group15,0.581257401
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group1C,Group15,Group1C_Group15,0.510500493
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group1C,Group15,Group1C_Group15,0.328300943
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group1C,Group15,Group1C_Group15,0.615187421
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group1C,Group15,Group1C_Group15,0.2944566
X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group1C,Group15,Group1C_Group15,0.49118107
X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.320322798
X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.380982709
X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.407153988
X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.526320887
X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.68868352
X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.66005371
X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.273355417
X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.197049403
X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.327971007
X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.652611325
X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.54178059
X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.533385585
X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.484436056
X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.480052919
X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.490196178
X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.550986729
X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.7222755
X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.577760436
X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.409034063
X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.665520049
X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.555490368
X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.551777223
X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.702732681
X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.684468977
X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.275340048
X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.660218861
X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.538480779
X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.435475434
X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.511936803
X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.68648154
X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.578189623
X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.330705468
X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.631882502
X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.520239359
X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.277237021
X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.417208767
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.49042644
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.471357051
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.351244936
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.72367361
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.451289728
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.473125172
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.677037037
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.641022748
X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.676878122
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.410373234
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.385737471
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.391925865
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.762848073
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.369383579
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.637548012
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.73330567
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.705638924
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.713218054
X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.401296215
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.487354971
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.651829389
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.538829805
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.449513786
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.580752608
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.513340043
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.293417728
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.482819275
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.342079285
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.637328979
X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.647337219
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.502940007
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.676258346
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.532629943
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.317037463
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.622572354
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.483397526
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.302515242
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.418736415
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.275264363
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.656589069
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.704922331
X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.317996519
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.578524805
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.720012782
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.611581593
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.495141263
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.657698354
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.52543286
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.349769085
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.538926533
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.357209021
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.72120247
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.732391988
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.284384605
X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.381936607
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.496824091
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.463564854
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.396881413
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.768252039
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.439478456
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.546748407
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.724445116
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.690186388
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.739544783
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.29228012
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.313035686
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.634258084
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.707453684
X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML,X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML,Group3E,Group3E,Group3E_Group3E,0.743564468
X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML,Group3E,Group1C,Group3E_Group1C,0.585591825
X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,X512_Group1C_142dpi_RA_162_G_A2_P124.mzXML,Group3E,Group1C,Group3E_Group1C,0.566900842
X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,X513_Group1C_142dpi_RA_163_G_A3_P124.mzXML,Group3E,Group1C,Group3E_Group1C,0.566732053
X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,X514_Group1C_142dpi_RA_164_G_A4_P124.mzXML,Group3E,Group1C,Group3E_Group1C,0.333060958
X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML,Group3E,Group1C,Group3E_Group1C,0.590077341
X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML,Group3E,Group1C,Group3E_Group1C,0.336798979
X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML,X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML,Group3E,Group1C,Group3E_Group1C,0.427009524
